job_title,company,location,job_summary,post_date,more_info,salary,job_url
Senior Data Scientist לסטארטאפ בעולם הרפואי,Gotfriends,מחוז המרכז,"השרון תיאור המשרה: 
Data
Scientist בסטארטאפ עם מוצר... על ידי יזמים בולטים בתחום המדיקל הזדמנות עבור 
Data
Scientist שמעוניניים/ות לתת דגש לצד הפיתוח להשתלב...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=dab9fff76ae1366c&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist למרכז פיתוח של חברת Fintech מצליחה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: 
Data
Scientist, נשמח שתצטרף/י אלינו לתפקיד מאתגר עם עניין רב ועם תנאים... Learning, Python, AWS big 
data, Dockers, TensorFlow...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=143f7ea3ca58289b&fccid=6d48945f27751e09&vjs=3
Data Scientist בחברת סטארט אפ מצליחה בתחום הSecurity,Gotfriends,מחוז המרכז,"Rust, SQL. לפרטים נוספים, שלח/י קורות חיים דרישות המשרה: - 3 שנות נסיון כ- 
Data
Scientist - תואר שני רלוונטי - נסיון עם Machine Learning שלחו קורות חיים עכשיו...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b7ae309eff46cef4&fccid=6d48945f27751e09&vjs=3
R&D Technical Architect,אלביט מערכות,"רעננה, מחוז המרכז","the development teams, 
Data Scientists, DevOps and QA... to On-Premise deployment Work closely with the 
Data
Scientist on the best models based on Machine Learning...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=c5e725aaaf5e804a&fccid=1dd7e960ca6f6092&vjs=3
Head of Data Science בחברת Start Up צומחת אשר עוסקת בתחום הר...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","אנחנו מגייסים Head of 
Data Science וזו ההזדמנות שלך... בתפקידי ניהול - ניסיון של ארבע שנים ומעלה בתפקידי 
Data
Scientist + ניסיון ב-Machine Learning - ניסיון ב...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=383ac8a8e668e269&fccid=6d48945f27751e09&vjs=3
Machine Learning Engineer בחברת יוניקורן שעושה טוב לאנושות,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מהבית). מהות התפקיד: הצטרפות לצוות קיים של 2 
Data
Scientist , מדובר במחקר והובלה של מודלים לProduction... AI או ניסיון בפיתוח 
Data Pipeline מס' משרה: 137015...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=73dfdd9d0ea679ba&fccid=6d48945f27751e09&vjs=3
חברת סטארט-אפ חדשנית בתחום הCyber מגייסת Senior Data Scienti...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: 
Data
Scientist - נשמח להציע לך אתגר משמעותי חדש, להצטרפות לצוות כData 
Scientist השני/ה בחברה, חלק מהCTO Office. הצוות אחראי על...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=96273493361c5617&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist לחברה בתחום המובייל!,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מובייל דרוש/ה Senior 
Data
Scientist. החברה פועלת על... על התפקיד- 
Data
Scientist שיהיה גם מוביל טכנולוגי, תפקיד בעל השפעה רבה. במסגרת התפקיד עבודה עם כמויות 
DATA...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=20f101f5316139eb&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ליעילה יותר. מגייסת 
Data Science . מונים שישים עובדים... לפגוש 
Data Science חזק/ה שירצה להצטרף לצוות האלגוריתמים שלנו דרישות המשרה: -4 שנות ניסיון כ- 
Data Science...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=781aa3217315043e&fccid=6d48945f27751e09&vjs=3
NLP Data Scientist לחברת Cyber Security מצליחה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","נשמע מעניין? בוא/י נשוחח ונבדוק התאמה. דרישות המשרה: - 5 שנות נסיון כData 
Scientist - NLP - Machine Learning - Python - תואר טכנולוגי מס' משרה: 127165 שלחו...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=c79730c85fcd67e8&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist למעבדת חדשנות בעולם ה- Big Data,Gotfriends,"תל אביב -יפו, מחוז תל אביב","בעולם הבינה המלאכותית מגייסת 
Data Science מנוסה . מפתחים מערכת בעולם ה- 
Data בענן. עובדים על פתרונות מאפס... שנתיים ניסיון בעבודת 
Data Science -Deep Learning...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=6ee87957eddd9883&fccid=6d48945f27751e09&vjs=3
חברה הנותנת פתרונות AI מגייסת Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","Series, complex tabular 
data. עבודה כחלק מצוות שעוסק... קורות חיים ונדבר. דרישות המשרה: - שנתיים ניסיון כ-
Data
Scientist - Machine Learning - NLP - Deep Learning...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=d1b366997d4b45b5&fccid=6d48945f27751e09&vjs=3
Software Team Lead,Radware,"תל אביב -יפו, מחוז תל אביב","the 
Data
Scientist, developers, and product managers, and be responsible for the design and implementation of a highly scalable 
data pipeline as well as 
data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=ca732c3ba62221ed&fccid=0fc44c40b8f5cde2&vjs=3
Data Scientist Team Leader - משרת הקמה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: הזדמנות מעולה להיות חלק מסטארטאפ שעובד על מוצר מרתק בתחום למידת המכונה. מדובר בתפקיד שכולל הקמת תחום ובניית צוות מאפס. הסטארטאפ...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=9da07107cbe90a01&fccid=6d48945f27751e09&vjs=3
"Senior Applied Scientist, Prime Video",Amazon Dev Center (Tel Aviv),"תל אביב -יפו, מחוז תל אביב","significant impact on audience satisfaction. You consistently bring strong, 
data-driven business and technical judgment to decisions. As a technologist, you...",Postedלפני 30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=7ea4062b5f1c48c7&fccid=fe2d21eef233e94a&vjs=3
Director of Product,Data Science Group,"תל אביב -יפו, מחוז תל אביב","Work closely with the 
data science group members to... manager/engineer or as a 
data
scientist – must Strong analytical reasoning and 
data analysis skills Strong...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=3f7582f65c3c1af0&fccid=61b967da4ec7f6c8&vjs=3
לסטארטאפ מבטיח הפועל מתחת לרדאר דרוש/ה Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","נשמח להכיר 
Data
Scientist עם נסיון של שנתיים ומעלה, מלא/ת מוטיבציה ורצון להוביל אותנו קדימה. שלח/י קורות חיים! דרישות המשרה: - נסיון של שנתיים כData 
Scientist...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=485d47133038a33e&fccid=6d48945f27751e09&vjs=3
Director of Data Science,Plarium,"הרצליה, מחוז תל אביב+1 מיקום","data science unit. Plarium has a diverse set of 
data... in a 
data science leadership position At least 3 years of hands-on experience as a 
data
scientist Hands-on...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=05e6583336508fd7&fccid=fa9a43168015ecb7&vjs=3
Senior Data Scientist and Algorithm Developer,Nisha,מחוז המרכז,"דיגיטליים כמו טלפונים ניידים ועוזרים דיגיטליים מונעי קול. דרוש/ה Senior 
Data
Scientist and Algorithm Developer דרישות התפקיד: תואר שני / PhD חובה ניסיון...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=a393748b33e612f8&fccid=55935cb30b6fe009&vjs=3
Machine Learning Engineer בחברה העוסקת במודיעין דיגיטלי,Gotfriends,"תל אביב -יפו, מחוז תל אביב","אלגוריתמי, תוך עבודה עם 
Data מגוון כמו טבלאי, תמונות... שנתיים ניסיון בתור Machine Learning Engineer / 
Data
Scientist - ניסיון עם Python - ניסיון עם מודלים של...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=4ce71f1dfeae7931&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת סטארט-אפ מצליחה וצעירה אשר מפתחת מוצר ש...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","כולל הצטרפות לצוות הData , עבודה בצמוד ל-
Data
Scientist נוסף ול-
Data Analyst. העבודה בפועל כוללת כ-90... 3 שנות ניסיון כ- 
Data
Scientist - ניסיון בתהליך E2E...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=85d1ff28386e907c&fccid=6d48945f27751e09&vjs=3
Data Science Manager ב-Start Up ישראלי מצליח!,Gotfriends,"תל אביב -יפו, מחוז תל אביב","וכולל ניהול של ארבעה 
Data
Scientist וגיוס של שלושה נוספים. נשמח שתצטרף/י אלינו! דרישות המשרה: - ארבע שנות ניסיון כ-
Data
Scientist - שנתיים ניסיון בתפקיד ניהולי...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=7a0fff450a9378c1&fccid=6d48945f27751e09&vjs=3
חברת יוניקורן שנמצאת במומנטום אדיר של צמיחה ונחשבת למובילת ש...,Gotfriends,"ירושלים, מחוז ירושלים","כפיפות ל- Head of 
Data Science. ניתוחים לפרודקט... קורות חיים דרישות המשרה: - 5 שנות ניסיון כ-
Data
Scientist - Machine Learning - תואר שני ומעלה – מתמטיקה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=5087bd051cb0a094&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist Computer Vision,Nisha,מחוז המרכז,"ו-YouTube. דרוש/ה Senior 
Data
Scientist Computer Vision דרישות התפקיד: לפחות 5 שנות ניסיון בתפקיד אלגוריתמאי/ת או 
Data
Scientist- חובה ניסיון עם Deep Learning...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=4fdfad2c1d95f74a&fccid=55935cb30b6fe009&vjs=3
חברת הייטק מובילה המתמחה בפיתוח משחקי אסטרטגיה מרובי משתתפים...,Gotfriends,מחוז המרכז,"מזמינים אותך להצטרף לצוות 
Data Science חזק בתפקיד... תנאים מפנקים. דרישות המשרה: - 4 שנות נסיון כData 
Scientist - נסיון בבניית מודלים - Deep Learning - Python...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=fb1e21f14792733a&fccid=6d48945f27751e09&vjs=3
"חברה ציבורית הנסחרת בנאסד""ק העוסקת בניטור ותעבורת רשת מגייסת...",Gotfriends,"תל אביב -יפו, מחוז תל אביב","פיצ'רים עבור המודלים). הצוות מספק את הדרישות וצוות הפיתוח מממש. עובדים עם 
Data Mining, Machine Learning, אלגוריתמים סטטיסטיים, מעט NLP, חלוקה שווה בין תחזוקה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=c6fde78503fa10fd&fccid=6d48945f27751e09&vjs=3
Deep Learning Researcher לסטארט-אפ בתחום המדיקל,Gotfriends,"תל אביב -יפו, מחוז תל אביב","עובדים. נשמח שתצטרפ/י. דרישות המשרה: - 6 שנות נסיון בפיתוח - 3 שנות נסיון כ-
Data
Scientist - נסיון ב-Computer Vision / Deep Learning / Machine Learning - תואר...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=161a9855f88fd1c3&fccid=6d48945f27751e09&vjs=3
לסטארט-אפ העוסק בתחום הSecurity בצפון (קו רכבת) דרוש/ה Data...,Gotfriends,"חיפה, מחוז חיפה","מידה גדול דרוש/ה 
Data
Scientist. מפתחים טכנולוגיה... Big 
Data- Ecosystems (MapReduce/Spark/Hive, AWS/GCP/AZURE) נשמח לצרף לעשייה שלנו 
Data
Scientist שמעוניין/ת...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=8c60a618f4ab31bd&fccid=6d48945f27751e09&vjs=3
Lead Data Scientist לסטארטאפ חם!,Gotfriends,ישראל,"שמשלבת כלים וטכנולוגיות חדשות. עם לקוחות וכבר רווחים. הזדמנות מעולה עבור 
Data
Scientist שמחפש/ת את האתגר הבא ומעוניין/ת בקפיצת מדרגה משמעותית בקריירה דרישות...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=6bdf6625d6318826&fccid=6d48945f27751e09&vjs=3
לסטארטאפ בתחום ה-Cyber דרוש/ה Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","Detection Mechanisms של החברה. עבודת 
Data Science קלאסית- סידור של ה 
Data ועד ל Production, זיהוי אנומליות... 3 שנות ניסיון כ-
Data
Scientist - ניסיון ב- Machine...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=822512901256c8d9&fccid=6d48945f27751e09&vjs=3
חברת Start-Up לאחר גיוס של 10M דולר מגייסת Senior Data Scien...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","VP R&D ומונה כיום שלושה 
Data Scientists. התפקיד כולל... קורות חיים דרישות המשרה: 4 שנות ניסיון כ-
Data
Scientist מס' משרה: 129812 שלחו קורות חיים עכשיו שלחו...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=358d23b9c75bcf6b&fccid=6d48945f27751e09&vjs=3
Data Scientist בחברה שהיא מובילה עולמית בתחום ה- Mobile Attr...,Gotfriends,מחוז המרכז,"Hands On על עבודת 
Data Science מורכבת, Optimization... ה-
Data Science. בפועל התפקיד כולל ישיבה מעל כמויות דאטה עצומות, 100 מיליארד איוונטים. לקחת את ה-
Data הקיים...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=be2d402f8fced40b&fccid=6d48945f27751e09&vjs=3
